   2.4522544e+04   1.0000000e+04   1.0262992e+03   9.6979021e+03   2.0309266e+04
   3.2290836e+04   5.1705859e+03   1.0003057e+03   1.4406380e+04   1.8498256e+04
   5.0000000e+04   5.7515666e+03   1.0014425e+03   1.2225495e+04   2.0370447e+04
   2.5256976e+04   4.4267233e+03   9.9906031e+02   1.6878118e+04   1.6469262e+04
   1.7409280e+04   2.2494246e+03   1.0068513e+03   2.4437241e+04   1.0000000e+04
   5.0000000e+04   5.7091850e+03   1.0011255e+03   1.2277892e+04   2.0363878e+04
   4.1824189e+04   5.5522426e+03   1.0008935e+03   1.2942232e+04   1.9772333e+04
   4.2384395e+04   5.5630388e+03   1.0008274e+03   1.2889452e+04   1.9826578e+04
   3.2172554e+04   5.1586206e+03   1.0002272e+03   1.4439224e+04   1.8477069e+04
   4.0928680e+04   5.5284032e+03   1.0008515e+03   1.3038551e+04   1.9687839e+04
   3.2274652e+04   5.1665106e+03   1.0002785e+03   1.4413864e+04   1.8495124e+04
   5.0000000e+04   5.7090536e+03   1.0011219e+03   1.2278072e+04   2.0364026e+04
   2.4255475e+04   4.2365871e+03   9.9868285e+02   1.7463802e+04   1.6019506e+04
   2.4663949e+04   1.0000000e+04   1.0262749e+03   9.6504764e+03   2.0358673e+04
   3.8640443e+04   5.4595872e+03   1.0007494e+03   1.3313586e+04   1.9445766e+04
   3.8866961e+04   5.4670181e+03   1.0007605e+03   1.3284233e+04   1.9471530e+04
   2.0935719e+04   3.2764684e+03   9.9728112e+02   2.0301291e+04   1.4056084e+04
   2.4943240e+04   1.0000000e+04   1.0262287e+03   9.5598925e+03   2.0453014e+04
   4.9470454e+04   5.7016257e+03   1.0011201e+03   1.2311715e+04   2.0333042e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   5.0000000e+04   7.9179564e+03   1.0177661e+03   9.3776042e+03   2.1546751e+04
   3.2953323e+04   5.2075186e+03   1.0003338e+03   1.4264685e+04   1.8623561e+04
   2.5375432e+04   4.4494838e+03   9.9918605e+02   1.6811058e+04   1.6513921e+04
   2.5616398e+04   4.4861228e+03   9.9913941e+02   1.6690497e+04   1.6619416e+04
   2.6619713e+04   1.0000000e+04   1.0259947e+03   9.0895495e+03   2.0942298e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   1.7408079e+04   2.2480739e+03   1.0068418e+03   2.4440682e+04   1.0000000e+04
   1.8127025e+04   2.1179794e+03   9.9343117e+02   2.4005131e+04   1.2663992e+04
   2.1820535e+04   3.5993165e+03   9.9777419e+02   1.9364321e+04   1.4639962e+04
   5.0000000e+04   5.7084087e+03   1.0011044e+03   1.2278955e+04   2.0364754e+04
   2.3889622e+04   4.1620851e+03   9.9868349e+02   1.7696036e+04   1.5830546e+04
   1.7487759e+04   2.3429933e+03   1.0075353e+03   2.4205938e+04   1.0000000e+04
   3.7181150e+04   9.6745152e+03   1.0244534e+03   7.9692561e+03   2.2216248e+04
   3.3651813e+04   5.2474464e+03   1.0004122e+03   1.4119825e+04   1.8746452e+04
   4.1981222e+04   5.5506901e+03   1.0007462e+03   1.2933642e+04   1.9793241e+04
   1.7392924e+04   2.2312022e+03   1.0067244e+03   2.4483914e+04   1.0000000e+04
   5.0000000e+04   5.7512266e+03   1.0014400e+03   1.2225915e+04   2.0370387e+04
   2.2636102e+04   1.0000000e+04   1.0266995e+03   1.0454207e+04   1.9520175e+04
   1.7451634e+04   1.8702744e+03   9.9246749e+02   2.5000000e+04   1.2595671e+04
   5.0000000e+04   5.6376812e+03   1.0007442e+03   1.2398364e+04   2.0303939e+04
   1.8284951e+04   1.0000000e+04   1.0288513e+03   1.4125898e+04   1.5664233e+04
   2.1036234e+04   3.3161289e+03   9.9733881e+02   2.0186388e+04   1.4123499e+04
   2.6013275e+04   4.5465201e+03   9.9918275e+02   1.6496156e+04   1.6779516e+04
   2.4697011e+04   4.3281545e+03   9.9899480e+02   1.7188971e+04   1.6217166e+04
   5.0000000e+04   5.7075613e+03   1.0010814e+03   1.2280115e+04   2.0365712e+04
   4.1140736e+04   5.5342846e+03   1.0008640e+03   1.3015087e+04   1.9708212e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   2.1730561e+04   1.0000000e+04   1.0269591e+03   1.0925464e+04   1.9027425e+04
   2.4328720e+04   4.2531199e+03   9.9876850e+02   1.7415601e+04   1.6051082e+04
   2.9277581e+04   4.9362632e+03   9.9989701e+02   1.5218790e+04   1.7816845e+04
   2.1975779e+04   1.0000000e+04   1.0268832e+03   1.0788998e+04   1.9170193e+04
   5.0000000e+04   5.7025989e+03   1.0009461e+03   1.2286914e+04   2.0371354e+04
   2.2359724e+04   3.7691116e+03   9.9797043e+02   1.8867455e+04   1.4977502e+04
   3.7357189e+04   5.4120834e+03   1.0006132e+03   1.3493354e+04   1.9294344e+04
   1.6480340e+04   1.0000000e+04   1.0315933e+03   1.8724689e+04   1.0801911e+04
   2.6427409e+04   1.0000000e+04   1.0260183e+03   9.1379175e+03   2.0892028e+04
   2.9838868e+04   4.9862683e+03   9.9997651e+02   1.5047305e+04   1.7960424e+04
   2.1139807e+04   3.3560775e+03   9.9735251e+02   2.0070499e+04   1.4193139e+04
   3.6927053e+04   5.3980119e+03   1.0006528e+03   1.3553443e+04   1.9236279e+04
   5.0000000e+04   5.7076056e+03   1.0010826e+03   1.2280055e+04   2.0365662e+04
   1.7448173e+04   1.8733413e+03   9.9265270e+02   2.5000000e+04   1.2545495e+04
   2.8571606e+04   4.8685406e+03   9.9981611e+02   1.5449923e+04   1.7621947e+04
   3.9286556e+04   1.0000000e+04   1.0252542e+03   7.3998779e+03   2.2691085e+04
   5.0000000e+04   5.7061740e+03   1.0010436e+03   1.2282015e+04   2.0367284e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   1.7364544e+04   2.2004738e+03   1.0065163e+03   2.4563857e+04   1.0000000e+04
   3.6605643e+04   5.3852187e+03   1.0006298e+03   1.3602378e+04   1.9193949e+04
   1.7395886e+04   2.2344726e+03   1.0067470e+03   2.4475498e+04   1.0000000e+04
   3.1885544e+04   5.1421392e+03   1.0002450e+03   1.4503305e+04   1.8418010e+04
   3.0394422e+04   5.0323242e+03   1.0000525e+03   1.4887888e+04   1.8094256e+04
   2.3378296e+04   4.0389721e+03   9.9827989e+02   1.8060370e+04   1.5575431e+04
   3.6431349e+04   5.3747311e+03   1.0005206e+03   1.3634197e+04   1.9174817e+04
   4.0005657e+04   9.1576163e+03   1.0228270e+03   8.3881814e+03   2.1979840e+04
   5.0000000e+04   8.8713104e+03   1.0215710e+03   8.2016018e+03   2.2298022e+04
   5.0000000e+04   7.7950866e+03   1.0171961e+03   9.5318574e+03   2.1455626e+04
   2.1902182e+04   1.0000000e+04   1.0269055e+03   1.0829209e+04   1.9128132e+04
   2.2673847e+04   3.8599288e+03   9.9814004e+02   1.8600041e+04   1.5165217e+04
   2.1286677e+04   3.4117148e+03   9.9758052e+02   1.9909702e+04   1.4290155e+04
   5.0000000e+04   5.6421788e+03   1.0007451e+03   1.2390572e+04   2.0308895e+04
   5.0000000e+04   5.7093555e+03   1.0011301e+03   1.2277659e+04   2.0363686e+04
   5.0000000e+04   5.7076682e+03   1.0010843e+03   1.2279969e+04   2.0365591e+04
   5.0000000e+04   5.6968257e+03   1.0008967e+03   1.2296360e+04   2.0368175e+04
   4.0516393e+04   5.5157716e+03   1.0008015e+03   1.3086441e+04   1.9648463e+04
   1.7535005e+04   1.0000000e+04   1.0296861e+03   1.5492438e+04   1.4221726e+04
   3.2957272e+04   1.0000000e+04   1.0254932e+03   7.9911576e+03   2.2080854e+04
   5.0000000e+04   5.7036356e+03   1.0009744e+03   1.2285493e+04   2.0370171e+04
   3.3092825e+04   5.2159048e+03   1.0003547e+03   1.4234745e+04   1.8648511e+04
   5.0000000e+04   4.2147418e+03   9.2792602e+02   1.4384825e+04   2.5000000e+04
   1.9998477e+04   1.0000000e+04   1.0276605e+03   1.2146907e+04   1.7746973e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   3.1178701e+04   5.0930174e+03   1.0001630e+03   1.4677505e+04   1.8270412e+04
   2.8936912e+04   4.9045185e+03   9.9986209e+02   1.5327742e+04   1.7724542e+04
   3.4517994e+04   5.2905682e+03   1.0004335e+03   1.3956192e+04   1.8891715e+04
   2.4135295e+04   4.2157081e+03   9.9880042e+02   1.7533986e+04   1.5951414e+04
   3.4896813e+04   5.3100599e+03   1.0004953e+03   1.3885987e+04   1.8949477e+04
   3.3433548e+04   5.2351318e+03   1.0003835e+03   1.4164296e+04   1.8709102e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   4.2594674e+04   5.5672721e+03   1.0008116e+03   1.2869725e+04   1.9846070e+04
   1.7424666e+04   1.8939183e+03   9.9381366e+02   2.5000000e+04   1.2226884e+04
   5.0000000e+04   5.7094630e+03   1.0011330e+03   1.2277512e+04   2.0363564e+04
   5.0000000e+04   5.6986639e+03   1.0008925e+03   1.2293181e+04   2.0370248e+04
   5.0000000e+04   5.7317126e+03   1.0012984e+03   1.2250004e+04   2.0367036e+04
   4.0789386e+04   5.5309449e+03   1.0008986e+03   1.3046096e+04   1.9674642e+04
   2.5704800e+04   4.5026293e+03   9.9924407e+02   1.6642249e+04   1.6650516e+04
   5.0000000e+04   4.2147418e+03   9.2792602e+02   1.4384825e+04   2.5000000e+04
   1.7450190e+04   1.8715559e+03   9.9254529e+02   2.5000000e+04   1.2574615e+04
   2.5887030e+04   4.5274889e+03   9.9916028e+02   1.6557144e+04   1.6729969e+04
   3.2516909e+04   1.0000000e+04   1.0255165e+03   8.0456868e+03   2.2024477e+04
   1.7405147e+04   1.9107569e+03   9.9466983e+02   2.5000000e+04   1.1987192e+04
   1.9755189e+04   2.8346059e+03   9.9625952e+02   2.1660929e+04   1.3296549e+04
   3.0963488e+04   5.0763429e+03   1.0001288e+03   1.4734231e+04   1.8223449e+04
   3.5024616e+04   5.3154984e+03   1.0004878e+03   1.3864192e+04   1.8969806e+04
   1.7462428e+04   1.8606361e+03   9.9186264e+02   2.5000000e+04   1.2758325e+04
   5.0000000e+04   5.7100876e+03   1.0011396e+03   1.2276726e+04   2.0363535e+04
   5.0000000e+04   5.7095356e+03   1.0011350e+03   1.2277412e+04   2.0363482e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   1.6498382e+04   9.5837885e+03   1.0313609e+03   1.9087983e+04   1.0486147e+04
   1.7459511e+04   1.8632524e+03   9.9203036e+02   2.5000000e+04   1.2713406e+04
   5.0000000e+04   5.7096259e+03   1.0011362e+03   1.2277297e+04   2.0363463e+04
   2.1220746e+04   3.3868363e+03   9.9742509e+02   1.9981440e+04   1.4247012e+04
   5.0000000e+04   5.7049173e+03   1.0010094e+03   1.2283737e+04   2.0368711e+04
   2.8242212e+04   4.8324125e+03   9.9970752e+02   1.5567812e+04   1.7529056e+04
   3.1243216e+04   5.0964830e+03   1.0001532e+03   1.4662613e+04   1.8284825e+04
   2.2440906e+04   3.7931348e+03   9.9801331e+02   1.8796859e+04   1.5026645e+04
   2.6893569e+04   1.0000000e+04   1.0259624e+03   9.0228321e+03   2.1011623e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   2.2107121e+04   3.6905293e+03   9.9773252e+02   1.9096048e+04   1.4826153e+04
   2.6685063e+04   4.6466776e+03   9.9947252e+02   1.6181641e+04   1.7020860e+04
   5.0000000e+04   5.7072903e+03   1.0010740e+03   1.2280487e+04   2.0366019e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   1.7456488e+04   1.8659552e+03   9.9220082e+02   2.5000000e+04   1.2667608e+04
   2.1093196e+04   3.3382975e+03   9.9739597e+02   2.0122236e+04   1.4161499e+04
   1.8437259e+04   8.9163440e+03   1.0274925e+03   1.5285638e+04   1.4722207e+04
   2.8731611e+04   4.8834464e+03   9.9980249e+02   1.5397298e+04   1.7669105e+04
   5.0000000e+04   5.7042604e+03   1.0009915e+03   1.2284637e+04   2.0369459e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   3.8092755e+04   5.4409630e+03   1.0007209e+03   1.3386740e+04   1.9381698e+04
   2.1332165e+04   1.0000000e+04   1.0270927e+03   1.1163357e+04   1.8778398e+04
   2.5498504e+04   4.4679077e+03   9.9914476e+02   1.6749656e+04   1.6569199e+04
   4.0973904e+04   5.5293535e+03   1.0008455e+03   1.3033951e+04   1.9692581e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   3.7421129e+04   5.4168014e+03   1.0006831e+03   1.3480863e+04   1.9299482e+04
   2.5891605e+04   4.5279942e+03   9.9915441e+02   1.6555196e+04   1.6732148e+04
   3.0448798e+04   5.0367010e+03   1.0000610e+03   1.4872744e+04   1.8106881e+04
   4.5145841e+04   5.6269641e+03   1.0010061e+03   1.2632097e+04   2.0047317e+04
   2.5545336e+04   4.4735092e+03   9.9908303e+02   1.6728514e+04   1.6592584e+04
   4.0787356e+04   5.5223098e+03   1.0007842e+03   1.3057320e+04   1.9676632e+04
   3.3383560e+04   5.2316137e+03   1.0003577e+03   1.4175536e+04   1.8701323e+04
   4.0675452e+04   1.0000000e+04   1.0252180e+03   7.3046364e+03   2.2789186e+04
   1.9845869e+04   2.7921693e+03   9.9590703e+02   2.1711765e+04   1.3363594e+04
   2.1357035e+04   3.4376535e+03   9.9761954e+02   1.9834484e+04   1.4336860e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   5.0000000e+04   7.5379515e+03   1.0159299e+03   9.8570613e+03   2.1270150e+04
   2.5716484e+04   4.5003632e+03   9.9910211e+02   1.6642454e+04   1.6663267e+04
   1.7387809e+04   2.2255818e+03   1.0066858e+03   2.4498419e+04   1.0000000e+04
   1.9116404e+04   1.0000000e+04   1.0281838e+03   1.3025832e+04   1.6823053e+04
   5.0000000e+04   5.7015484e+03   1.0009174e+03   1.2288354e+04   2.0372555e+04
   2.8978701e+04   4.9086216e+03   9.9987045e+02   1.5313955e+04   1.7735853e+04
   5.0000000e+04   5.7061661e+03   1.0010434e+03   1.2282026e+04   2.0367293e+04
   5.0000000e+04   4.2147418e+03   9.2792602e+02   1.4384825e+04   2.5000000e+04
   1.7379775e+04   2.2168289e+03   1.0066261e+03   2.4521113e+04   1.0000000e+04
   1.7429524e+04   2.2725436e+03   1.0070155e+03   2.4378802e+04   1.0000000e+04
   3.2684679e+04   5.1914479e+03   1.0003060e+03   1.4322856e+04   1.8573990e+04
   5.0000000e+04   5.6957652e+03   1.0008895e+03   1.2298177e+04   2.0367056e+04
   3.0393206e+04   5.0319738e+03   1.0000446e+03   1.4888587e+04   1.8094343e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   2.5424033e+04   4.4551412e+03   9.9911025e+02   1.6789141e+04   1.6539208e+04
   2.8286041e+04   4.8383810e+03   9.9975617e+02   1.5550314e+04   1.7539892e+04
   2.1664725e+04   3.5466228e+03   9.9769777e+02   1.9517727e+04   1.4539376e+04
   5.0000000e+04   5.6915499e+03   1.0008832e+03   1.2305441e+04   2.0362430e+04
   2.0939273e+04   3.2778630e+03   9.9727155e+02   2.0297216e+04   1.4058545e+04
   2.0690456e+04   1.0000000e+04   1.0273395e+03   1.1595690e+04   1.8325371e+04
   2.2921912e+04   3.9257921e+03   9.9818795e+02   1.8402385e+04   1.5314314e+04
   2.7589826e+04   4.7471734e+03   9.9947257e+02   1.5825936e+04   1.7331372e+04
   5.0000000e+04   5.7093874e+03   1.0011309e+03   1.2277615e+04   2.0363650e+04
   3.6710543e+04   5.3881061e+03   1.0005996e+03   1.3588125e+04   1.9209553e+04
   5.0000000e+04   5.7082834e+03   1.0011010e+03   1.2279127e+04   2.0364896e+04
   3.4453722e+04   5.2885260e+03   1.0004615e+03   1.3966456e+04   1.8879975e+04
   5.0000000e+04   5.7103637e+03   1.0011416e+03   1.2276385e+04   2.0363578e+04
   4.6501886e+04   5.6538093e+03   1.0010564e+03   1.2521496e+04   2.0144501e+04
   3.2673888e+04   1.0000000e+04   1.0255080e+03   8.0259849e+03   2.2044849e+04
   1.7445537e+04   1.8756694e+03   9.9279107e+02   2.5000000e+04   1.2507895e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   2.5273857e+04   4.4293534e+03   9.9905538e+02   1.6869438e+04   1.6476968e+04
   2.9238982e+04   4.9330205e+03   9.9990182e+02   1.5230514e+04   1.7806129e+04
   2.8994399e+04   4.9101635e+03   9.9987379e+02   1.5308784e+04   1.7740079e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   2.8378115e+04   4.8477174e+03   9.9975917e+02   1.5518312e+04   1.7567476e+04
   5.0000000e+04   5.7092833e+03   1.0011281e+03   1.2277758e+04   2.0363767e+04
   1.7446566e+04   1.8747616e+03   9.9273733e+02   2.5000000e+04   1.2522507e+04
   3.8728443e+04   5.4621815e+03   1.0007450e+03   1.3302554e+04   1.9456205e+04
   2.1726110e+04   3.5672529e+03   9.9757546e+02   1.9457155e+04   1.4580096e+04
   5.0000000e+04   5.7013322e+03   1.0009115e+03   1.2288650e+04   2.0372803e+04
   3.2379411e+04   5.1729770e+03   1.0002851e+03   1.4390284e+04   1.8515590e+04
   5.0000000e+04   5.7095393e+03   1.0011351e+03   1.2277407e+04   2.0363478e+04
   3.7005318e+04   5.4010764e+03   1.0006585e+03   1.3541711e+04   1.9246424e+04
   3.8718510e+04   5.4620968e+03   1.0007513e+03   1.3303508e+04   1.9454777e+04
   1.9912053e+04   2.9428238e+03   9.9665892e+02   2.1372094e+04   1.3394819e+04
   2.6611870e+04   4.6349820e+03   9.9939900e+02   1.6216393e+04   1.6997826e+04
   5.0000000e+04   5.7089322e+03   1.0011186e+03   1.2278238e+04   2.0364163e+04
   3.0333565e+04   5.0274410e+03   1.0000444e+03   1.4904871e+04   1.8079968e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.6595063e+04   4.6326671e+03   9.9939509e+02   1.6223853e+04   1.6991809e+04
   4.5226129e+04   5.6269737e+03   1.0009651e+03   1.2627558e+04   2.0055121e+04
   2.2678549e+04   3.8608788e+03   9.9812596e+02   1.8596728e+04   1.5169088e+04
   2.7240385e+04   4.7160672e+03   9.9949756e+02   1.5951078e+04   1.7216403e+04
   3.0631926e+04   5.0508747e+03   1.0000787e+03   1.4822895e+04   1.8149387e+04
   1.7642883e+04   1.0000000e+04   1.0295475e+03   1.5265171e+04   1.4461818e+04
   5.0000000e+04   5.7062856e+03   1.0010467e+03   1.2281863e+04   2.0367157e+04
   1.9314340e+04   2.7601999e+03   9.9639270e+02   2.2008707e+04   1.3001776e+04
   5.0000000e+04   5.7091635e+03   1.0011249e+03   1.2277922e+04   2.0363902e+04
   5.0000000e+04   5.7343113e+03   1.0013173e+03   1.2246795e+04   2.0367472e+04
   2.0511962e+04   3.1097846e+03   9.9688759e+02   2.0792897e+04   1.3776685e+04
   2.9236709e+04   4.9328744e+03   9.9990352e+02   1.5231141e+04   1.7805427e+04
   3.0787724e+04   5.0624618e+03   1.0000870e+03   1.4781566e+04   1.8185236e+04
   2.7726976e+04   1.0000000e+04   1.0258721e+03   8.8341054e+03   2.1207613e+04
   3.0465827e+04   5.0377564e+03   1.0000542e+03   1.4868461e+04   1.8111272e+04
   5.0000000e+04   5.6679004e+03   1.0008227e+03   1.2346193e+04   2.0336705e+04
   3.3469896e+04   5.2374107e+03   1.0003944e+03   1.4156534e+04   1.8715096e+04
   4.5532497e+04   5.6327507e+03   1.0009683e+03   1.2602521e+04   2.0077908e+04
   3.5051597e+04   5.3177258e+03   1.0005175e+03   1.3858094e+04   1.8972663e+04
   2.9118322e+04   4.9211032e+03   9.9986509e+02   1.5269903e+04   1.7774908e+04
   2.7785162e+04   4.7960753e+03   9.9977243e+02   1.5711305e+04   1.7398606e+04
   5.0000000e+04   5.7206126e+03   1.0012171e+03   1.2263717e+04   2.0365211e+04
   1.9696878e+04   2.8941298e+03   9.9664706e+02   2.1563040e+04   1.3253963e+04
   1.8050682e+04   1.0000000e+04   1.0290827e+03   1.4504760e+04   1.5264603e+04
   2.4779477e+04   4.3433511e+03   9.9900358e+02   1.7141403e+04   1.6255368e+04
   4.0225208e+04   5.5323209e+03   1.0010046e+03   1.3088890e+04   1.9620123e+04
   4.4722359e+04   5.6168332e+03   1.0009497e+03   1.2670266e+04   2.0017158e+04
   4.7543932e+04   5.6711003e+03   1.0010769e+03   1.2444487e+04   2.0214094e+04
   4.1907596e+04   5.5525590e+03   1.0008469e+03   1.2936077e+04   1.9782103e+04
   2.4772302e+04   4.3397274e+03   9.9891687e+02   1.7148967e+04   1.6257043e+04
   1.6808526e+04   1.0000000e+04   1.0308605e+03   1.7449088e+04   1.2152373e+04
   3.4145443e+04   5.2880257e+03   1.0005683e+03   1.4005547e+04   1.8830021e+04
   2.1600565e+04   1.0000000e+04   1.0270012e+03   1.1000790e+04   1.8948593e+04
   5.0000000e+04   5.7089836e+03   1.0011200e+03   1.2278168e+04   2.0364105e+04
   3.1330549e+04   1.0000000e+04   1.0255853e+03   8.2048200e+03   2.1859861e+04
   5.0000000e+04   5.6108408e+03   1.0005378e+03   1.2438738e+04   2.0285534e+04
   2.6023040e+04   4.5493582e+03   9.9923243e+02   1.6489452e+04   1.6780679e+04
   3.0759443e+04   5.0609196e+03   1.0001020e+03   1.4788242e+04   1.8177984e+04
